pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN207238,5,0,1989,CHELLATHURAI S.,,Tamil_Nadu,PUDUKKOTTAI,ADK(JL),,25703,M,3,1,FALSE,FALSE,20.45,1167,0.93,,,1
AETN207252,5,0,1989,CHANDRASEKARAN K.B. V.SC.,,Tamil_Nadu,ALANGUDI,DMK,,37361,M,1,1,FALSE,FALSE,29.18,4220,3.3,,1,1
AETN207253,5,0,1989,PURHPARAJU T.,,Tamil_Nadu,ALANGUDI,INC,,33141,M,2,1,FALSE,FALSE,25.88,3492,2.73,,,1
AETN207255,5,0,1989,"VALARAMATHY, T.",,Tamil_Nadu,ALANGUDI,ADK(JL),,26192,M,4,1,FALSE,FALSE,20.45,25585,19.98,,,1
AETN207262,5,0,1989,"VENKATASALAM, A",,Tamil_Nadu,ARANTANGI,ADK(JR),,13375,M,3,1,FALSE,FALSE,10.31,2863,2.21,,,1
AETN207263,5,0,1989,KALANDER NAINA MOHAMMED S.,,Tamil_Nadu,ARANTANGI,INC,,10512,M,4,1,FALSE,FALSE,8.1,8930,6.88,,,1
AETN207272,5,0,1989,THENNARASU S.S.,,Tamil_Nadu,TIRUPPATTUR,DMK,,33639,M,1,1,FALSE,FALSE,34.41,10893,11.14,,1,1
AETN207273,3,1,1981,ARUNAGIRI.R,,Tamil_Nadu,TIRUPPATTUR,INC(I),,42676,,1,2,FALSE,FALSE,54.67,25068,32.12,,1,2
AETN207273,5,0,1989,ARUNAGIRI R.,,Tamil_Nadu,TIRUPPATTUR,INC,INC(I),22746,M,2,2,TRUE,FALSE,23.27,1424,1.46,,1,2
AETN207274,5,0,1989,KANNAPPAN S.,,Tamil_Nadu,TIRUPPATTUR,ADK(JL),,21322,M,3,1,FALSE,FALSE,21.81,4696,4.8,,,1
AETN207275,1,0,1971,S. MADHAVAN,,Tamil_Nadu,TIRUPPATTUR,DMK,,54117,M,1,4,FALSE,FALSE,70.13,31070,40.26,,2,4
AETN207275,3,0,1980,"MADHAVAN, S.",,Tamil_Nadu,TIRUPPATTUR,IND,DMK,20116,M,2,4,FALSE,FALSE,24.6,1975,2.42,,2,4
AETN207275,4,0,1984,"MADHAVAN, S.",,Tamil_Nadu,TIRUPPATTUR,ADK,IND,51581,M,1,4,FALSE,FALSE,59.99,21908,25.48,,2,4
AETN207275,5,0,1989,MADHAVAN S.,,Tamil_Nadu,TIRUPPATTUR,ADK(JR),ADK,16626,M,4,4,TRUE,TRUE,17.01,14697,15.03,,2,4
AETN207282,5,0,1989,NARAYANAN RM.,,Tamil_Nadu,KARAIKUDI,DMK,,45790,M,1,1,FALSE,FALSE,41.24,24485,22.05,,1,1
AETN207283,5,0,1989,DURAIRASU SP.,,Tamil_Nadu,KARAIKUDI,ADK(JR),,21305,M,2,1,FALSE,FALSE,19.19,1449,1.31,,,1
AETN207285,5,0,1989,GEEVA RAM ANANDH K.,,Tamil_Nadu,KARAIKUDI,ADK(JL),,18573,M,4,1,FALSE,FALSE,16.73,16901,15.22,,,1
AETN207292,5,0,1989,ERAMASAMY AMBALAM KR.,,Tamil_Nadu,TIRUVADANAI,INC,,38161,M,1,1,FALSE,FALSE,35.56,1850,1.72,,1,1
AETN207293,5,0,1989,MURUGAPPAN S.,,Tamil_Nadu,TIRUVADANAI,DMK,,36311,M,2,1,FALSE,FALSE,33.84,17867,16.65,,,1
AETN207295,5,0,1989,THENNAVAN M.,,Tamil_Nadu,TIRUVADANAI,ADK(JL),,13475,M,4,1,FALSE,FALSE,12.56,13200,12.3,,,1
AETN207300,5,0,1989,SATHIAH M.,,Tamil_Nadu,ILAYANGUDI,DMK,,41914,M,1,1,FALSE,FALSE,45.96,19222,21.08,,1,1
AETN207301,5,0,1989,"PALANICHAMY, S.",,Tamil_Nadu,ILAYANGUDI,INC,,22692,M,2,1,FALSE,FALSE,24.88,1348,1.48,,,1
AETN207302,5,0,1989,KHAJA NAJUMUDEEN M.K.,,Tamil_Nadu,ILAYANGUDI,ADK,,21344,M,3,1,FALSE,FALSE,23.4,18620,20.42,,,1
AETN207309,5,0,1989,SUDARSANA NATCHIAPPAN E.M.,,Tamil_Nadu,SIVAGANGA,INC,,32214,M,2,1,FALSE,FALSE,32.22,11181,11.18,,,1
AETN207318,5,0,1989,"DURAIPANDI, P.",,Tamil_Nadu,MANAMADURAI,DMK,,35809,M,1,1,FALSE,FALSE,36.08,3452,3.48,,1,1
AETN207331,5,0,1989,"KANDASMAY, K.V.R",,Tamil_Nadu,PARAMAKUDI,DMK,,34080,M,2,1,FALSE,FALSE,33.2,14399,14.03,,,1
AETN207332,5,0,1989,"RAKKAN, KR. V.",,Tamil_Nadu,PARAMAKUDI,INC,,19681,M,3,1,FALSE,FALSE,19.17,11208,10.92,,,1
AETN207336,5,0,1989,"RAJENTHIRAN, M.S.K.",,Tamil_Nadu,RAMANATHAPURAM,DMK,,38747,M,1,1,FALSE,FALSE,36.21,14111,13.19,,1,1
AETN207337,5,0,1989,"SEKAR, S.",,Tamil_Nadu,RAMANATHAPURAM,ADK(JL),,24636,M,2,1,FALSE,FALSE,23.03,5038,4.71,,,1
AETN207345,5,0,1989,"MARUDHUPANDI, A.",,Tamil_Nadu,RAMANATHAPURAM,CPI,,218,M,10,1,FALSE,FALSE,0.2,44,0.04,,,1
AETN207350,5,0,1989,"AMEETH IBRAHIM, A.M.",,Tamil_Nadu,KADALADI,DMK,,32682,M,1,1,FALSE,FALSE,30.36,409,0.38,,1,1
AETN207351,5,0,1989,"BALAKRISHNAN, S.",,Tamil_Nadu,KADALADI,INC,,32273,M,2,1,FALSE,FALSE,29.98,5608,5.21,,,1
AETN207358,4,0,1984,"KATHER BATCHA ALIAS VELLACHAMY, S.",,Tamil_Nadu,MUDUKULATHUR,DMK,,23611,M,2,2,FALSE,FALSE,27.38,226,0.26,,1,2
AETN207358,5,0,1989,"KATHER BATCHA ALIAS VELLACHAMY, S.",,Tamil_Nadu,MUDUKULATHUR,DMK,DMK,30787,M,1,2,FALSE,FALSE,33.14,10404,11.2,,1,2
AETN207359,5,0,1989,"KRISHNAN, P.K.",,Tamil_Nadu,MUDUKULATHUR,INC,,20383,M,2,1,FALSE,FALSE,21.94,1413,1.52,,,1
AETN207374,5,0,1989,"CHELLIAH, R.",,Tamil_Nadu,ARUPPUKOTTAI,INC,,18466,M,3,1,FALSE,FALSE,18.71,14945,15.14,,,1
AETN207393,5,0,1989,R. KOTHANARAMAN,,Tamil_Nadu,SATTUR,ADK(JL),,36546,M,2,1,FALSE,FALSE,29.18,19171,15.31,,,1
AETN207394,5,0,1989,P. SUBBIAH,,Tamil_Nadu,SATTUR,INC,,17375,M,3,1,FALSE,FALSE,13.87,863,0.69,,,1
AETN207395,5,0,1989,V. VEERASUBRAMANIAN,,Tamil_Nadu,SATTUR,ADK(JR),,16512,M,4,1,FALSE,FALSE,13.18,16148,12.89,,,1
AETN207412,5,0,1989,"CHOKKAR, R.",,Tamil_Nadu,VIRUDHUNAGAR,INC,,34106,M,1,1,FALSE,FALSE,32,5558,5.21,,1,1
AETN207441,1,0,1971,P. SEENIVASAN,,Tamil_Nadu,VIRUDHUNAGAR,DMK,,31455,M,1,3,FALSE,FALSE,49.88,1577,2.5,,2,3
AETN207441,4,0,1984,"SENIVASAN, P.",,Tamil_Nadu,SRIVILLIPUTHUR,DMK,DMK,46245,M,2,3,FALSE,FALSE,45.31,45796,44.87,,2,3
AETN207441,5,0,1989,"SEENIVSAN, P.",,Tamil_Nadu,SIVAKASI,DMK,DMK,41027,M,1,3,FALSE,FALSE,31.2,5915,4.5,,2,3
AETN207442,5,0,1989,"AYYAPPAN, K.",,Tamil_Nadu,SIVAKASI,INC,,35112,M,2,1,FALSE,FALSE,26.7,5844,4.44,,,1
AETN207464,5,0,1989,"THANGAM, A.",,Tamil_Nadu,SRIVILLIPUTHUR,DMK,,45628,M,1,1,FALSE,FALSE,38.65,13495,11.43,,1,1
AETN207467,5,0,1989,"VINAYAKAMOORTHY, R.",,Tamil_Nadu,SRIVILLIPUTHUR,ADK(JL),,14375,M,4,1,FALSE,FALSE,12.18,13182,11.17,,,1
AETN207489,5,0,1989,ARUNACHALAM M,,Tamil_Nadu,RAJAPALAYAM,INC,,45122,M,2,1,FALSE,FALSE,37.42,24783,20.55,,,1
AETN207490,2,0,1977,K. DHANUSKODI,,Tamil_Nadu,RAJAPALAYAM,ADK,,28028,M,1,2,FALSE,FALSE,37.55,3847,5.15,,1,2
AETN207490,5,0,1989,"DHANUSKODI, K.",,Tamil_Nadu,RAJAPALAYAM,ADK(JL),ADK,20339,M,3,2,TRUE,FALSE,16.87,15466,12.83,,1,2
AETN207499,4,0,1984,M. DEIVENDRAN,,Tamil_Nadu,VILATHIKULAM,IND,,20326,M,3,2,FALSE,FALSE,25.36,19995,24.95,,,2
AETN207499,5,0,1989,M. DEIVENDRAN,,Tamil_Nadu,VILATHIKULAM,ADK(JR),IND,21486,M,3,2,FALSE,FALSE,23.16,15239,16.42,,,2
AETN207500,5,0,1989,K.S. K. SUBBA REDDIAR,,Tamil_Nadu,VILATHIKULAM,INC,,6247,M,4,1,FALSE,FALSE,6.73,2623,2.83,,,1
AETN207519,5,0,1989,"ALAGARSOMY, S.",,Tamil_Nadu,KOILPATTI,CPI,,35008,M,1,1,FALSE,FALSE,35.34,3284,3.31,,1,1
AETN207520,5,0,1989,"RADHAKRISHNAN, S.",,Tamil_Nadu,KOILPATTI,DMK,,31724,M,2,1,FALSE,FALSE,32.02,17743,17.91,,,1
AETN207536,5,0,1989,"MARUTHA KARUPPAN, K.",,Tamil_Nadu,SANKARANAYANARKOIL,ADK(JL),,24897,M,2,1,FALSE,FALSE,23.36,269,0.25,,,1
AETN207537,5,0,1989,"ANANDARAJ, S.",,Tamil_Nadu,SANKARANAYANARKOIL,INC,,24628,M,3,1,FALSE,FALSE,23.11,17782,16.68,,,1
AETN207546,5,0,1989,"KANAGASABAI, S.",,Tamil_Nadu,VASUDEVANALLUR,CPI,,17325,M,3,1,FALSE,FALSE,18.08,282,0.29,,,1
AETN207547,5,0,1989,"RENGASAY, T.",,Tamil_Nadu,VASUDEVANALLUR,ADK(JR),,17043,M,4,1,FALSE,FALSE,17.79,16794,17.53,,,1
AETN207549,3,0,1980,SAMSUDIN ALIAS KATHIRAVAN,,Tamil_Nadu,TIRUCHENDUR,DMK,,34294,M,2,2,FALSE,FALSE,47.81,33346,46.49,,1,2
AETN207549,5,0,1989,SAMSUDIN ALIAS KATHIRAVAN,,Tamil_Nadu,KADAYANALLUR,DMK,DMK,37531,M,1,2,FALSE,FALSE,36.71,6879,6.73,,1,2
AETN207550,5,0,1989,AYYADURAI ALIAS SUBRAMANIAN S.R.,,Tamil_Nadu,KADAYANALLUR,INC,,30652,M,2,1,FALSE,FALSE,29.98,11633,11.38,,,1
AETN207551,5,0,1989,ANAIKUTTI PANDIAN S.P.,,Tamil_Nadu,KADAYANALLUR,ADK(JL),,19019,M,3,1,FALSE,FALSE,18.6,6111,5.98,,,1
AETN207552,2,0,1977,M.M.A. RAZAK,,Tamil_Nadu,KADAYANALLUR,ADK,,29347,M,1,2,FALSE,FALSE,38.78,5661,7.48,,1,2
AETN207552,5,0,1989,ABDUL RAZAAK M.M.A.,,Tamil_Nadu,KADAYANALLUR,ADK(JR),ADK,12908,M,4,2,TRUE,FALSE,12.63,12310,12.04,,1,2
AETN207563,2,0,1977,V. PANDI VALAVAN,,Tamil_Nadu,TENKASI,DMK,,12745,M,3,2,FALSE,FALSE,17.41,2216,3.03,,,2
AETN207563,5,0,1989,"PANDIVALAVAN, V.",,Tamil_Nadu,TENKASI,DMK,DMK,33049,M,2,2,FALSE,FALSE,30.25,12471,11.42,,,2
AETN207564,5,0,1989,GANI A.M.,,Tamil_Nadu,TENKASI,ADK(JL),,20578,M,3,1,FALSE,FALSE,18.84,7718,7.06,,,1
AETN207575,5,0,1989,RAMASUBBBU S.S.,,Tamil_Nadu,ALANGULAM,INC,,31314,M,1,1,FALSE,FALSE,28.57,482,0.44,,1,1
AETN207576,5,0,1989,MURUGIAH M.P.,,Tamil_Nadu,ALANGULAM,DMK,,30832,M,2,1,FALSE,FALSE,28.13,6868,6.27,,,1
AETN207578,5,0,1989,ARUNACHALAM ALADI ARUNA V.,,Tamil_Nadu,ALANGULAM,ADK(JR),,20867,M,4,1,FALSE,FALSE,19.04,20453,18.66,,,1
AETN207591,5,0,1989,"MASANA MOORTHY, V.",,Tamil_Nadu,TIRUNELVELI,ADK(JR),,25332,M,3,1,FALSE,FALSE,23.71,13131,12.29,,,1
AETN207592,5,0,1989,"MUTHUSAMY, K.",,Tamil_Nadu,TIRUNELVELI,ADK(JL),,12201,M,4,1,FALSE,FALSE,11.42,10688,10,,,1
AETN207605,5,0,1989,"KHAJA MOHIDEEN, S.A.",,Tamil_Nadu,PALAYAMCOTTAI,MUL,,31615,M,2,1,FALSE,FALSE,31.95,14877,15.04,,,1
AETN207606,5,0,1989,RAJASELVAM,,Tamil_Nadu,PALAYAMCOTTAI,ADK(JR),,16738,M,3,1,FALSE,FALSE,16.92,3417,3.45,,,1
AETN207607,5,0,1989,"KARUPPIAH, A.",,Tamil_Nadu,PALAYAMCOTTAI,ADK(JL),,13321,M,4,1,FALSE,FALSE,13.46,12519,12.65,,,1
AETN207627,5,0,1989,"PANDIAN, P.N.",,Tamil_Nadu,CHERANMAHADEVI,ADK(JR),,26113,M,1,1,FALSE,FALSE,27.06,700,0.73,,1,1
AETN207630,5,0,1989,AMARNATH PRAPAHAR RAM SAIT T.P.S.H.,,Tamil_Nadu,CHERANMAHADEVI,ADK(JL),,20409,M,4,1,FALSE,FALSE,21.15,20114,20.84,,,1
AETN207637,5,0,1989,"RAVI ARUNAN, K.",,Tamil_Nadu,AMBASAMUDRAM,INC,,31337,M,1,1,FALSE,FALSE,34.17,4103,4.47,,1,1
AETN207638,5,0,1989,"MURUGIAH, PANDIAN, R.",,Tamil_Nadu,AMBASAMUDRAM,ADK(JL),,27234,M,2,1,FALSE,FALSE,29.69,3880,4.23,,,1
AETN207639,5,0,1989,"PANDIAN, M.",,Tamil_Nadu,AMBASAMUDRAM,CPM,,23354,M,3,1,FALSE,FALSE,25.46,17592,19.18,,,1
AETN207654,5,0,1989,"ACHIYUR, M. MANI",,Tamil_Nadu,NANGUNERI,DMK,,30222,M,1,1,FALSE,FALSE,31.87,1493,1.57,,1,1
AETN207655,5,0,1989,P. SIRONMANI,,Tamil_Nadu,NANGUNERI,INC,,28729,M,2,1,FALSE,FALSE,30.29,9153,9.65,,,1
AETN207656,5,0,1989,A.S.A. KARUNAGARAN,,Tamil_Nadu,NANGUNERI,ADK(JL),,19576,M,3,1,FALSE,FALSE,20.64,11010,11.61,,,1
AETN207658,5,0,1989,Y.S.M. YUSUF,,Tamil_Nadu,NANGUNERI,ADK(JR),,6408,M,5,1,FALSE,FALSE,6.76,6171,6.51,,,1
AETN207668,5,0,1989,RAMANI NALLATHAMBI,,Tamil_Nadu,RADHAPURAM,INC,,29432,F,1,1,FALSE,FALSE,32.19,4502,4.92,,1,1
AETN207671,5,0,1989,"THANGARAJ, D.",,Tamil_Nadu,RADHAPURAM,ADK(JR),,7980,M,4,1,FALSE,FALSE,8.73,3912,4.28,,,1
AETN207680,5,0,1989,KUMARI ANATHAN,,Tamil_Nadu,SATTANGULAM,INC,,24913,M,1,1,FALSE,FALSE,28.65,1196,1.38,,1,1
AETN207682,5,0,1989,"SUBRAMANIA ATHITHAN, S.R.",,Tamil_Nadu,SATTANGULAM,ADK(JR),,20127,M,3,1,FALSE,FALSE,23.14,6558,7.54,,,1
AETN207695,5,0,1989,"SHUNMUGASUNDARAM KASIMARI, K.",,Tamil_Nadu,TIRUCHENDUR,INC,,24903,M,2,1,FALSE,FALSE,25.14,3808,3.84,,,1
AETN207697,5,0,1989,KAYAL MOULANA ALIAS MOULANA,,Tamil_Nadu,TIRUCHENDUR,ADK(JR),,7808,M,4,1,FALSE,FALSE,7.88,5993,6.05,,,1
AETN207712,5,0,1989,"JEGAVEERAPANDIAN, C.",,Tamil_Nadu,SRIVAIKUNTAM,DMK,,26143,M,2,1,FALSE,FALSE,30.12,9386,10.81,,,1
AETN207714,5,0,1989,"MUTHUKARUPPAN, S.",,Tamil_Nadu,SRIVAIKUNTAM,ADK(JR),,12951,M,4,1,FALSE,FALSE,14.92,12449,14.34,,,1
AETN207721,5,0,1989,N. PERIASAMY,,Tamil_Nadu,TUTICORIN,DMK,,39688,M,1,1,FALSE,FALSE,31.9,547,0.44,,1,1
AETN207722,5,0,1989,V. SHUNMUGAM,,Tamil_Nadu,TUTICORIN,INC,,39141,M,2,1,FALSE,FALSE,31.46,16960,13.63,,,1
AETN207723,5,0,1989,V. JABARAJ,,Tamil_Nadu,TUTICORIN,ADK(JL),,22181,M,3,1,FALSE,FALSE,17.83,830,0.67,,,1
AETN207735,5,0,1989,"SUBRAMONIA PILLAI, K.",,Tamil_Nadu,KANNIYAKUMARI,DMK,,33376,M,1,1,FALSE,FALSE,34.65,2339,2.43,,1,1
AETN207736,5,0,1989,AURMUGHAM PILLAI V.,,Tamil_Nadu,KANNIYAKUMARI,INC,,31037,M,2,1,FALSE,FALSE,32.22,8646,8.98,,,1
AETN207737,5,0,1989,CHOCKALINGAM PILLAI K.,,Tamil_Nadu,KANNIYAKUMARI,ADK(JL),,22391,M,3,1,FALSE,FALSE,23.24,16463,17.09,,,1
AETN207738,4,0,1984,"PERUMAL PILLAY, K.",,Tamil_Nadu,KANNIYAKUMARI,ADK,,45353,M,1,2,FALSE,FALSE,54.05,7657,9.13,,1,2
AETN207738,5,0,1989,PERUMAL PILLAI K.,,Tamil_Nadu,KANNIYAKUMARI,ADK(JR),ADK,5928,M,4,2,TRUE,TRUE,6.15,3998,4.15,,1,2
AETN207746,1,0,1971,MOSES M.,,Tamil_Nadu,NAGERCOIL,SWA,,34726,M,1,2,FALSE,FALSE,48.09,541,0.75,,2,2
AETN207746,5,0,1989,M. MOSES,,Tamil_Nadu,NAGERCOIL,INC,SWA,35647,M,1,2,TRUE,FALSE,34.48,6865,6.64,,2,2
AETN207747,5,0,1989,P. DHARMARAJ,,Tamil_Nadu,NAGERCOIL,DMK,,28782,M,2,1,FALSE,FALSE,27.84,7692,7.44,,,1
AETN207749,5,0,1989,S. THANGAMONY,,Tamil_Nadu,NAGERCOIL,ADK(JL),,12203,M,4,1,FALSE,FALSE,11.8,9706,9.39,,,1
AETN207765,5,0,1989,PAULIAH-A.,,Tamil_Nadu,COLACHEL,INC,,36611,M,1,1,FALSE,FALSE,39.19,12197,13.06,,1,1
AETN207766,5,0,1989,SAMBATH CHANDRA-R,,Tamil_Nadu,COLACHEL,DMK,,24414,M,2,1,FALSE,FALSE,26.13,5667,6.07,,,1
AETN207767,5,0,1989,"RAJARETHINAM, F.M.",,Tamil_Nadu,COLACHEL,ADK(JR),,18747,M,3,1,FALSE,FALSE,20.07,5455,5.84,,,1
AETN207768,5,0,1989,JONAS,,Tamil_Nadu,COLACHEL,ADK(JL),,13292,M,4,1,FALSE,FALSE,14.23,13105,14.03,,,1
AETN207771,5,0,1989,"NOOR MOHMED, S.",,Tamil_Nadu,PADMANABHAPURAM,CPM,,21489,M,1,1,FALSE,FALSE,27.24,1314,1.67,,1,1
AETN207784,5,0,1989,G. RADHAKRISHNAN,,Tamil_Nadu,THIRUVATTAR,ADK(JR),,832,M,4,1,FALSE,FALSE,0.96,587,0.68,,,1
AETN207792,5,0,1989,"VALASALAMROSE, T.",,Tamil_Nadu,VILAVANCODE,ADK(JR),,1040,M,5,1,FALSE,FALSE,1.07,396,0.41,,,1
AETN207796,4,0,1984,"STANISLAUS, P.S.",,Tamil_Nadu,KILLIYOOR,IND,,161,M,5,2,FALSE,FALSE,0.25,0,0,,,2
AETN207796,5,0,1989,"STANISLAUS, P.S.",,Tamil_Nadu,KILLIYOOR,INC,IND,16982,M,3,2,FALSE,FALSE,22.28,9675,12.69,,,2
AETN207816,4,0,1984,K. LIAKATH ALI KHAN,,Tamil_Nadu,HARBOUR,ADK,,30649,M,2,2,FALSE,FALSE,43.51,30187,42.86,,,2
AETN207816,5,0,1989,"LAIKATH ALIKHAN, K.",,Tamil_Nadu,COIMBATORE WEST,ADK(JR),ADK,7001,M,5,2,TRUE,FALSE,7.73,4397,4.85,,,2
AETN207842,4,0,1984,SANKARALINGAM,,Tamil_Nadu,PERAMBUR,IND,,521,M,3,2,FALSE,FALSE,0.52,322,0.32,,,2
AETN207842,5,0,1989,"SANKARALINGAM, S.",,Tamil_Nadu,SANKARANAYANARKOIL,ADK(JR),IND,6846,M,4,2,FALSE,FALSE,6.42,4801,4.5,,,2
AETN207847,4,0,1984,MANOHARAN NANJIL K.,,Tamil_Nadu,PURASAWALKAM,DMK,,61246,M,1,2,FALSE,FALSE,51.14,4510,3.77,,2,2
AETN207847,5,0,1989,NANJIL K. MANOHARAN,,Tamil_Nadu,TRIPLICANE,DMK,DMK,36414,M,1,2,FALSE,TRUE,45.86,9972,12.56,,2,2
AETN207916,4,0,1984,ABDUL SAMAD,,Tamil_Nadu,TRIPLICANE,DMK,,36410,M,1,2,FALSE,FALSE,50.52,6108,8.48,,2,2
AETN207916,5,0,1989,"ABDUL SAMAD, P.",,Tamil_Nadu,VANIAYAMBADI,DMK,DMK,39723,M,1,2,FALSE,TRUE,41.2,17109,17.74,,2,2
AETN207947,4,0,1984,K. P. K. SEKAR ALIAS K. P. KULASEKARAN,,Tamil_Nadu,PONNERI,ADK,,61559,M,1,2,FALSE,FALSE,59.05,19904,19.09,,1,2
AETN207947,5,0,1989,"SEKAR K.P.K. ALIAS KULASEKARAN, K.P.",,Tamil_Nadu,PONNERI,ADK(JR),ADK,5280,M,4,2,TRUE,TRUE,4.53,4920,4.22,,1,2
AETN207948,4,0,1984,K. SUNDARAM,,Tamil_Nadu,PONNERI,DMK,,41655,M,2,2,FALSE,FALSE,39.96,41135,39.46,,1,2
AETN207948,5,0,1989,"SUNDARAM, K.",,Tamil_Nadu,PONNERI,DMK,DMK,51928,M,1,2,FALSE,FALSE,44.53,7607,6.52,,1,2
AETN207959,3,0,1980,"PRABAKARAN,J.C.D",,Tamil_Nadu,VILLIVAKKAM,ADK,,57192,M,1,3,FALSE,FALSE,47.84,703,0.59,,1,3
AETN207959,4,0,1984,"PRABAKARAN, J. C. D.",,Tamil_Nadu,VILLIVAKKAM,ADK,ADK,80549,M,2,3,FALSE,TRUE,47.59,76254,45.05,,1,3
AETN207959,5,0,1989,"PRABAKARAN, J.C.D.",,Tamil_Nadu,VILLIVAKKAM,ADK(JR),ADK,30322,M,4,3,TRUE,FALSE,14.24,28467,13.37,,1,3
AETN207987,4,0,1984,THAMIZHMANI,,Tamil_Nadu,TIRUPPORUR,ADK,,38075,M,1,2,FALSE,FALSE,47.28,6434,7.99,,1,2
AETN207987,5,0,1989,"THAMIZH MANI, V.",,Tamil_Nadu,TIRUPPORUR,ADK(JR),ADK,9479,M,3,2,TRUE,TRUE,11.46,1684,2.04,,1,2
AETN208094,2,0,1977,K. BALAJI,,Tamil_Nadu,KANCHEEPURAM,ADK,,31327,M,1,3,FALSE,FALSE,35.47,1947,2.2,,2,3
AETN208094,4,0,1984,"BALAJI, K.",,Tamil_Nadu,KANCHEEPURAM,ADK,ADK,60363,M,1,3,FALSE,FALSE,55.31,13001,11.91,,2,3
AETN208094,5,0,1989,"BALAJI, K.",,Tamil_Nadu,KANCHEEPURAM,ADK(JR),ADK,6643,M,4,3,TRUE,TRUE,5.88,4977,4.41,,2,3
AETN208125,2,0,1977,V.K. RAJU,,Tamil_Nadu,ARAKKONAM,ADK,,24630,M,1,3,FALSE,FALSE,33.5,7589,10.32,,3,3
AETN208125,4,0,1984,V. K. RAJU,,Tamil_Nadu,ARAKKONAM,DMK,ADK,52657,M,1,3,TRUE,FALSE,52.24,6313,6.26,,3,3
AETN208125,5,0,1989,V.K. RAJU,,Tamil_Nadu,ARKONAM,DMK,DMK,42511,M,1,3,FALSE,TRUE,46.78,21973,24.18,,3,3
AETN208152,3,0,1980,"SUNDARAM, K.R",,Tamil_Nadu,GUDIYATHAM,CPM,,30869,M,1,3,FALSE,FALSE,43.87,9940,14.13,,2,3
AETN208152,4,0,1984,K. R. SUNDARAM,,Tamil_Nadu,GUDIYATHAM,CPM,CPM,20930,M,3,3,FALSE,TRUE,25.55,19949,24.35,,2,3
AETN208152,5,0,1989,SUNDARAM K.R.,,Tamil_Nadu,GUDIYATHAM,CPM,CPM,22037,M,1,3,FALSE,FALSE,23.46,2079,2.21,,2,3
AETN208161,4,0,1984,K. THAMIZHARASAN,,Tamil_Nadu,PERNAMBUT,ADK,,47813,M,1,2,FALSE,FALSE,56.17,11393,13.38,,1,2
AETN208161,5,0,1989,"TAMIZHARASAN, K.",,Tamil_Nadu,PONNERI,ADK(JL),ADK,44321,M,2,2,TRUE,TRUE,38.01,29911,25.65,,1,2
AETN208182,2,0,1977,B.SUNDARAM,,Tamil_Nadu,TIRUPPATTUR,DMK,,19855,M,1,4,FALSE,FALSE,27.29,998,1.37,,3,4
AETN208182,3,0,1980,"SUNDARAM, B",,Tamil_Nadu,TIRUPPATTUR,DMK,DMK,42786,M,1,4,FALSE,TRUE,54.74,8104,10.37,,3,4
AETN208182,4,0,1984,B. SUNDARAM,,Tamil_Nadu,TIRUPPATTUR,DMK,DMK,28781,M,2,4,FALSE,TRUE,30.09,10585,11.07,,3,4
AETN208182,5,0,1989,"SUNDARAM, B.",,Tamil_Nadu,TIRUPPATTUR,DMK,DMK,40998,M,1,4,FALSE,FALSE,35.92,13457,11.79,,3,4
AETN208209,4,0,1984,A. S. RAVINDRAN,,Tamil_Nadu,TIRUVANNAMALAI,INC,,49782,M,1,2,FALSE,FALSE,51.31,5373,5.54,,1,2
AETN208209,5,0,1989,"RAVINDRAN, A.S.",,Tamil_Nadu,TIRUVANNAMALAI,INC,INC,23154,M,2,2,FALSE,TRUE,21.97,5093,4.83,,1,2
AETN208225,2,0,1977,V.M. DEVARAJ,,Tamil_Nadu,VELLORE,DMK,,21229,M,3,4,FALSE,FALSE,24.33,9186,10.53,,3,4
AETN208225,3,0,1980,"DEVARAJ, V.M",,Tamil_Nadu,VELLORE,DMK,DMK,43126,M,1,4,FALSE,FALSE,49.68,4507,5.19,,3,4
AETN208225,4,0,1984,"DEVARAJ, V. M.",,Tamil_Nadu,VELLORE,DMK,DMK,54453,M,1,4,FALSE,TRUE,54.01,10023,9.94,,3,4
AETN208225,5,0,1989,"DEVARAJ, V.M.",,Tamil_Nadu,VELLORE,DMK,DMK,50470,M,1,4,FALSE,TRUE,47.37,19360,18.17,,3,4
AETN208234,4,0,1984,K. MURUGAN,,Tamil_Nadu,CHEYYAR,ADK,,53945,M,1,2,FALSE,FALSE,58.46,16540,17.92,,1,2
AETN208234,5,0,1989,"MURUGAN, K.",,Tamil_Nadu,MUDUKULATHUR,ADK(JL),ADK,18970,M,3,2,TRUE,FALSE,20.42,9582,10.31,,1,2
AETN208256,4,0,1984,R. HARI KUMAR,,Tamil_Nadu,PERANAMALLUR,ADK,,49591,M,1,2,FALSE,FALSE,54.39,11992,13.15,,1,2
AETN208256,5,0,1989,R. HARI KUMAR,,Tamil_Nadu,PERANAMALLUR,ADK(JR),ADK,5585,M,4,2,TRUE,TRUE,6.11,3315,3.63,,1,2
AETN208263,1,0,1971,P. U. SHANMUGAM,,Tamil_Nadu,TIRUVANNAMALAI,DMK,,46633,M,1,4,FALSE,FALSE,62.21,18310,24.43,,3,4
